BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-04-16 13:05:00+00:00,EGX50LASTEWI,10.40996364,10.50318102,10.24537768,10.39165463,693,0,10.3785082
1998-04-16 13:10:00+00:00,EGX50LASTEWI,10.40987768,10.50311223,10.24529172,10.39158584,37690,0,10.3784394
1998-04-16 13:15:00+00:00,EGX50LASTEWI,10.4097737,10.50316726,10.24518774,10.39156291,63362,0,10.3784165
1998-04-16 13:20:00+00:00,EGX50LASTEWI,10.40984099,10.50307554,10.24525502,10.39154915,16968,0,10.3784027
1998-04-16 13:25:00+00:00,EGX50LASTEWI,10.4098364,10.50307095,10.24524585,10.39153997,58203,0,10.3783936
1998-04-16 13:30:00+00:00,EGX50LASTEWI,10.40983312,10.50313647,10.24524716,10.39161008,1180357,0,10.3784639
1998-04-16 13:35:00+00:00,EGX50LASTEWI,10.40774814,10.49976359,10.2428452,10.38826364,26912,0,10.3751175
1998-04-16 13:40:00+00:00,EGX50LASTEWI,10.40585867,10.49846479,10.24107052,10.38615472,19701,0,10.3730086
1998-04-16 13:45:00+00:00,EGX50LASTEWI,10.40580481,10.49840175,10.24103383,10.38610886,173563,0,10.3729627
1998-04-16 13:50:00+00:00,EGX50LASTEWI,10.40580481,10.50105262,10.24099917,10.38826167,1140525,0,10.3751155
1998-04-16 13:55:00+00:00,EGX50LASTEWI,10.4068368,10.50040948,10.24206582,10.38768733,59069,0,10.3745412
1998-04-16 14:00:00+00:00,EGX50LASTEWI,10.40687821,10.50036118,10.24208888,10.38761151,621436,0,10.3744654
1998-04-16 14:05:00+00:00,EGX50LASTEWI,10.40671962,10.49962111,10.24156026,10.38708289,24360,0,10.3739368
1998-04-16 14:10:00+00:00,EGX50LASTEWI,10.41084359,10.50285904,10.24569798,10.39077301,379463,0,10.3776269
1998-04-16 14:15:00+00:00,EGX50LASTEWI,10.41082065,10.50285446,10.2456567,10.39077301,322147,0,10.3776269
1998-04-16 14:20:00+00:00,EGX50LASTEWI,10.40825173,10.50199594,10.24306943,10.38989615,55117,0,10.37675
1998-04-16 14:25:00+00:00,EGX50LASTEWI,10.4103264,10.50348169,10.24516821,10.39054172,498979,0,10.3773956
1998-04-16 14:30:00+00:00,EGX50LASTEWI,10.41301139,10.50530816,10.24762562,10.39298196,32267,0,10.3798358
1998-04-16 14:35:00+00:00,EGX50LASTEWI,10.41301139,10.50532192,10.24762562,10.39299572,317528,0,10.3798496
1998-04-16 14:40:00+00:00,EGX50LASTEWI,10.4125816,10.50487837,10.2471729,10.39252924,491463,0,10.3793766
1998-04-16 14:45:00+00:00,EGX50LASTEWI,10.412016,10.50432653,10.24739334,10.39274969,484113,0,10.379597
1998-04-16 14:50:00+00:00,EGX50LASTEWI,10.41179794,10.50412432,10.24721198,10.39258667,491490,0,10.379434
1998-04-16 14:55:00+00:00,EGX50LASTEWI,10.41086549,10.50288094,10.24616565,10.39126362,959630,0,10.3781109
1998-04-16 15:00:00+00:00,EGX50LASTEWI,10.41085609,10.50288553,10.24611979,10.39125467,937380,0,10.378102
1998-04-16 15:05:00+00:00,EGX50LASTEWI,10.41080105,10.50283049,10.2459822,10.39116294,1104646,0,10.3780103
1998-04-16 15:10:00+00:00,EGX50LASTEWI,10.40985407,10.5020211,10.2452095,10.39043611,17615,0,10.3772834
1998-04-16 15:15:00+00:00,EGX50LASTEWI,10.40992877,10.50208429,10.24514661,10.39026997,939918,0,10.3771238
1998-04-16 15:20:00+00:00,EGX50LASTEWI,10.40746558,10.4995269,10.24236388,10.38749752,151688,0,10.3743514
1998-04-16 15:25:00+00:00,EGX50LASTEWI,10.40813985,10.50243588,10.24355389,10.39079483,724464,0,10.3776487
1998-04-16 15:30:00+00:00,EGX50LASTEWI,10.41012524,10.50430661,10.24543356,10.39255984,147172,0,10.3794072
1998-04-21 11:30:00+00:00,EGX50LASTEWI,10.4102766,10.5043433,10.24558491,10.39271119,2098,0,10.3795585
1998-04-21 11:35:00+00:00,EGX50LASTEWI,10.41018487,10.50425616,10.24549318,10.39261946,9644,0,10.3794668
1998-04-21 11:40:00+00:00,EGX50LASTEWI,10.4102766,10.5043433,10.24558491,10.39271119,14676,0,10.3795585
1998-04-21 11:50:00+00:00,EGX50LASTEWI,10.23725117,10.33131788,10.07255949,10.21968577,896,0,10.2065331
1998-04-21 12:00:00+00:00,EGX50LASTEWI,10.23715945,10.33122615,10.07246776,10.21959404,419,0,10.2064414
1998-04-21 12:05:00+00:00,EGX50LASTEWI,10.23721448,10.33128119,10.07246776,10.21959404,7548,0,10.2064414
1998-04-21 12:15:00+00:00,EGX50LASTEWI,10.23724716,10.33131386,10.07250043,10.21962671,95640,0,10.2064806
1998-04-21 12:25:00+00:00,EGX50LASTEWI,10.2371448,10.3312115,10.07245311,10.21957939,27839,0,10.2064333
1998-04-21 12:30:00+00:00,EGX50LASTEWI,10.24720149,10.3412682,10.08234011,10.22946639,214173,0,10.2163202
1998-04-21 12:35:00+00:00,EGX50LASTEWI,10.24616869,10.3402354,10.08061849,10.22774477,45290,0,10.2145986
1998-04-21 12:40:00+00:00,EGX50LASTEWI,10.24608478,10.34015148,10.08052758,10.22765386,825,0,10.2145077
1998-04-21 12:45:00+00:00,EGX50LASTEWI,10.24620366,10.34030533,10.08065345,10.2278147,27908,0,10.2146686
1998-04-21 12:50:00+00:00,EGX50LASTEWI,10.23710338,10.33120505,10.0724117,10.21957294,1120,0,10.2064268
1998-04-21 12:55:00+00:00,EGX50LASTEWI,10.23699331,10.33120047,10.07225576,10.219417,70441,0,10.2062709
1998-04-21 13:00:00+00:00,EGX50LASTEWI,10.23697251,10.33109712,10.07200564,10.21916689,262226,0,10.2060207
1998-04-21 13:05:00+00:00,EGX50LASTEWI,10.23669733,10.33098246,10.07200564,10.21935034,43143,0,10.2062042
1998-04-21 13:10:00+00:00,EGX50LASTEWI,10.23677375,10.33106978,10.07191409,10.21941669,861751,0,10.2062706
1998-04-21 13:15:00+00:00,EGX50LASTEWI,10.23779583,10.33186254,10.07306918,10.22020945,423064,0,10.2070633
1998-04-21 13:20:00+00:00,EGX50LASTEWI,10.23780501,10.33187171,10.07307835,10.22021862,299858,0,10.2070725
1998-04-21 13:25:00+00:00,EGX50LASTEWI,10.23810771,10.33217441,10.07315632,10.22030117,266600,0,10.207155
1998-04-21 13:30:00+00:00,EGX50LASTEWI,10.23757662,10.33164333,10.07284538,10.21998565,204382,0,10.206829
1998-04-21 13:35:00+00:00,EGX50LASTEWI,10.23759295,10.33170551,10.07277456,10.21991483,242119,0,10.2067624
1998-04-21 13:40:00+00:00,EGX50LASTEWI,10.23750122,10.33159085,10.07277456,10.21993776,101886,0,10.2067853
1998-04-21 13:45:00+00:00,EGX50LASTEWI,10.23757197,10.33168454,10.07287329,10.22004543,22703,0,10.206893
1998-04-21 13:50:00+00:00,EGX50LASTEWI,10.23757197,10.33186799,10.07278614,10.2202243,147174,0,10.2070719
1998-04-21 13:55:00+00:00,EGX50LASTEWI,10.23780129,10.33186799,10.07309561,10.22022189,147166,0,10.2070695
1998-04-21 14:00:00+00:00,EGX50LASTEWI,10.23779211,10.33185882,10.07308644,10.22021272,4192,0,10.2070603
1998-04-21 14:05:00+00:00,EGX50LASTEWI,10.23873859,10.33313522,10.07403292,10.22148912,104410,0,10.2083367
1998-04-21 14:10:00+00:00,EGX50LASTEWI,10.2386633,10.33277801,10.07395763,10.22113191,1015158,0,10.2079795
1998-04-21 14:15:00+00:00,EGX50LASTEWI,10.2486758,10.3427425,10.08397012,10.2310964,560534,0,10.2179456
1998-04-22 11:30:00+00:00,EGX50LASTEWI,7.77439742,7.98923317,7.64947207,7.83100709,285069,0,7.8347828
1998-04-22 11:45:00+00:00,EGX50LASTEWI,10.2486758,10.3427425,10.08397012,10.2310964,2489,0,10.2179456
1998-04-22 11:50:00+00:00,EGX50LASTEWI,10.24903192,10.34309863,10.08432625,10.23145253,324000,0,10.2183017
1998-04-22 11:55:00+00:00,EGX50LASTEWI,10.24811464,10.34218134,10.08340897,10.23053524,41930,0,10.2173844
1998-04-22 12:00:00+00:00,EGX50LASTEWI,10.24766976,10.34241066,10.08296408,10.23076457,62896,0,10.2176137
1998-04-22 12:05:00+00:00,EGX50LASTEWI,10.24783945,10.34190616,10.08296408,10.23009036,31027,0,10.2169395
1998-04-22 12:10:00+00:00,EGX50LASTEWI,10.24767434,10.34176857,10.08296867,10.23009495,29771,0,10.2169441
1998-04-22 12:15:00+00:00,EGX50LASTEWI,10.248032,10.3421033,10.08331257,10.23044802,490856,0,10.2172972
1998-04-22 12:20:00+00:00,EGX50LASTEWI,10.24805094,10.34211765,10.08334527,10.23047155,115572,0,10.2173254
1998-04-22 12:25:00+00:00,EGX50LASTEWI,10.24803696,10.34210366,10.08334527,10.23047155,137,0,10.2173254
1998-04-22 12:30:00+00:00,EGX50LASTEWI,10.24942642,10.34349313,10.08479809,10.23199317,148584,0,10.218847
1998-04-22 12:35:00+00:00,EGX50LASTEWI,10.24949063,10.34374079,10.08492651,10.23210324,356892,0,10.2189571
1998-04-22 12:40:00+00:00,EGX50LASTEWI,10.24953649,10.34374079,10.08497696,10.23224083,402527,0,10.2190947
1998-04-22 12:45:00+00:00,EGX50LASTEWI,10.24967409,10.34382793,10.08511456,10.23232798,277097,0,10.2191818
1998-04-22 12:50:00+00:00,EGX50LASTEWI,10.24968762,10.34381395,10.08512809,10.23231399,16051,0,10.2191679
1998-04-22 12:55:00+00:00,EGX50LASTEWI,10.24974724,10.34381395,10.08514643,10.23227271,276812,0,10.2191266
1998-04-22 13:00:00+00:00,EGX50LASTEWI,10.24976123,10.34382793,10.08479648,10.23192276,246110,0,10.2187766
1998-04-22 13:05:00+00:00,EGX50LASTEWI,10.24976582,10.34383711,10.08480107,10.23192734,137528,0,10.2187812
1998-04-22 13:10:00+00:00,EGX50LASTEWI,10.24964991,10.3437212,10.08468516,10.23181144,174214,0,10.2186653
1998-04-22 13:15:00+00:00,EGX50LASTEWI,10.24980233,10.34390007,10.08521987,10.23235425,213885,0,10.2192081
1998-04-22 13:20:00+00:00,EGX50LASTEWI,10.24895413,10.34302084,10.08429829,10.23142457,11668,0,10.2182784
1998-04-22 13:25:00+00:00,EGX50LASTEWI,10.2487972,10.34288684,10.08412578,10.23127499,126416,0,10.2181289
1998-04-22 13:30:00+00:00,EGX50LASTEWI,10.24880042,10.34286712,10.08422013,10.23134641,98773,0,10.2181997
1998-04-22 13:35:00+00:00,EGX50LASTEWI,10.24894026,10.34300696,10.08430494,10.23143122,756229,0,10.2182785
1998-04-22 13:40:00+00:00,EGX50LASTEWI,10.24912313,10.3449298,10.0843945,10.23323781,125448,0,10.2200851
1998-04-22 13:45:00+00:00,EGX50LASTEWI,10.24924853,10.34506896,10.084552,10.23339531,126236,0,10.2202426
1998-04-22 13:50:00+00:00,EGX50LASTEWI,10.24941903,10.34580249,10.0847546,10.23419764,282982,0,10.221045
1998-04-22 13:55:00+00:00,EGX50LASTEWI,10.25015902,10.34594275,10.08530957,10.23415288,236252,0,10.2210002
1998-04-22 14:00:00+00:00,EGX50LASTEWI,10.24991588,10.34572255,10.08506644,10.23393268,658405,0,10.22078
1998-04-22 14:05:00+00:00,EGX50LASTEWI,10.25009743,10.34588576,10.08535288,10.23420078,281980,0,10.2210481
1998-04-22 14:10:00+00:00,EGX50LASTEWI,10.25021441,10.3461162,10.08546986,10.23443122,520044,0,10.2212785
1998-04-22 14:15:00+00:00,EGX50LASTEWI,10.24899673,10.34285185,10.08442343,10.23132896,127479,0,10.2181763
1998-04-22 14:20:00+00:00,EGX50LASTEWI,10.24901564,10.34286159,10.08445611,10.23136163,364220,0,10.2182155
1998-04-22 14:25:00+00:00,EGX50LASTEWI,10.24905485,10.34118377,10.08448156,10.22968381,625372,0,10.2165455
1998-04-22 14:30:00+00:00,EGX50LASTEWI,10.24749291,10.33968782,10.08239263,10.2281741,491802,0,10.2150358
1998-04-22 14:35:00+00:00,EGX50LASTEWI,10.24754383,10.33985298,10.08278002,10.22817191,775117,0,10.215013
1998-04-22 14:40:00+00:00,EGX50LASTEWI,10.24640517,10.33899447,10.08164137,10.22731798,693579,0,10.214159
1998-04-22 14:45:00+00:00,EGX50LASTEWI,10.24691636,10.3390834,10.08214854,10.22739241,790879,0,10.2142397
1998-04-22 14:50:00+00:00,EGX50LASTEWI,10.24692094,10.33904212,10.08218309,10.22739028,30704,0,10.2142376
1998-04-22 14:55:00+00:00,EGX50LASTEWI,10.24691422,10.3390354,10.08218309,10.22739028,138920,0,10.2142376
1998-04-22 15:00:00+00:00,EGX50LASTEWI,10.24728353,10.33949321,10.0825524,10.22784809,384997,0,10.2146954
1998-04-22 15:05:00+00:00,EGX50LASTEWI,10.24727191,10.339477,10.08254078,10.22783188,124393,0,10.2146792
1998-04-22 15:10:00+00:00,EGX50LASTEWI,10.24906911,10.34126022,10.08433798,10.2296151,181958,0,10.2164624
1998-04-22 15:15:00+00:00,EGX50LASTEWI,10.24619951,10.33828949,10.08149482,10.22663978,875327,0,10.2134871
1998-04-22 15:20:00+00:00,EGX50LASTEWI,10.24627862,10.33833076,10.08157392,10.22668564,55814,0,10.213533
1998-04-22 15:25:00+00:00,EGX50LASTEWI,10.24393438,10.33594984,10.07928135,10.22435638,111144,0,10.2112037
1998-04-22 15:30:00+00:00,EGX50LASTEWI,10.24331268,10.33532814,10.07866971,10.22374474,313014,0,10.2105881
1998-04-23 11:35:00+00:00,EGX50LASTEWI,10.24331268,10.33532814,10.07866971,10.22374474,137,0,10.2105881
1998-04-23 11:45:00+00:00,EGX50LASTEWI,10.24331268,10.33532814,10.07866971,10.22374474,275,0,10.2105881
1998-04-23 11:50:00+00:00,EGX50LASTEWI,7.77414639,7.98898214,7.64912918,7.83066421,3418,0,7.8344327
1998-04-23 11:55:00+00:00,EGX50LASTEWI,7.77414639,7.98898214,7.64912918,7.83066421,1139,0,7.8344327
1998-04-23 12:00:00+00:00,EGX50LASTEWI,10.24375358,10.33576904,10.07911061,10.22418564,818,0,10.211029
1998-04-23 12:05:00+00:00,EGX50LASTEWI,10.24356477,10.33558022,10.07892179,10.22399682,550,0,10.2108402
1998-04-23 12:10:00+00:00,EGX50LASTEWI,10.24361522,10.33563068,10.0790227,10.22409773,8386,0,10.2109411
1998-04-23 12:20:00+00:00,EGX50LASTEWI,36.5879773,36.8338544,36.55641908,36.69045957,25,0,36.6931975
1998-04-23 12:25:00+00:00,EGX50LASTEWI,10.23912076,10.33113622,10.07452824,10.21960327,8871,0,10.2064467
1998-04-23 12:30:00+00:00,EGX50LASTEWI,10.23912076,10.33113622,10.07452824,10.21960327,24915,0,10.2064467
1998-04-23 12:35:00+00:00,EGX50LASTEWI,10.23909783,10.33111328,10.07432185,10.21939688,88053,0,10.2062403
1998-04-23 12:40:00+00:00,EGX50LASTEWI,10.23890178,10.33091724,10.0741258,10.21920083,4505,0,10.206005
1998-04-23 12:45:00+00:00,EGX50LASTEWI,10.23869112,10.33072951,10.0740986,10.21917363,113682,0,10.2059778
1998-04-23 12:50:00+00:00,EGX50LASTEWI,10.23847626,10.33058344,10.07379659,10.21905049,529966,0,10.2058547
1998-04-23 12:55:00+00:00,EGX50LASTEWI,10.24284197,10.33494916,10.07815772,10.22323275,289371,0,10.2100369
1998-04-23 13:00:00+00:00,EGX50LASTEWI,10.24269068,10.3348208,10.0778459,10.22292094,414265,0,10.2097251
1998-04-23 13:05:00+00:00,EGX50LASTEWI,10.24245922,10.33461227,10.07784377,10.22307932,453743,0,10.2098835
1998-04-23 13:10:00+00:00,EGX50LASTEWI,10.24259682,10.3346719,10.07795843,10.22312519,55122,0,10.2099294
1998-04-23 13:15:00+00:00,EGX50LASTEWI,10.24257847,10.33467648,10.0779355,10.22314353,383405,0,10.2099477
1998-04-23 13:20:00+00:00,EGX50LASTEWI,10.24248803,10.33458934,10.07789551,10.22305639,4615,0,10.2098606
1998-04-23 13:25:00+00:00,EGX50LASTEWI,10.2425339,10.3346352,10.07794137,10.22310226,15290,0,10.2099064
1998-04-23 13:30:00+00:00,EGX50LASTEWI,10.24300899,10.33511029,10.07844946,10.22361034,215285,0,10.2104145
1998-04-23 13:35:00+00:00,EGX50LASTEWI,10.24266874,10.33477004,10.07804259,10.22325851,55879,0,10.2100627
1998-04-23 13:40:00+00:00,EGX50LASTEWI,10.24271566,10.33473112,10.07811244,10.22318747,65147,0,10.2099917
1998-04-23 13:45:00+00:00,EGX50LASTEWI,10.24096063,10.33426386,10.0764011,10.2227639,33831,0,10.2095681
1998-04-23 13:50:00+00:00,EGX50LASTEWI,10.24235891,10.33437437,10.07774893,10.22282396,174828,0,10.2096282
1998-04-23 13:55:00+00:00,EGX50LASTEWI,10.2423314,10.33434685,10.07777186,10.22284689,10827,0,10.2096511
1998-04-23 14:00:00+00:00,EGX50LASTEWI,10.24200094,10.3340177,10.07742821,10.22250455,109867,0,10.2093323
1998-04-23 14:05:00+00:00,EGX50LASTEWI,10.24205322,10.33412891,10.07745756,10.22254696,260432,0,10.2093878
1998-04-23 14:10:00+00:00,EGX50LASTEWI,10.24205322,10.33408305,10.07745756,10.22254696,77570,0,10.2093878
1998-04-23 14:15:00+00:00,EGX50LASTEWI,10.24203029,10.33407388,10.07743463,10.22252403,29352,0,10.2093648
1998-04-23 14:20:00+00:00,EGX50LASTEWI,10.24135575,10.33339934,10.07675091,10.22188618,163835,0,10.208727
1998-04-23 14:25:00+00:00,EGX50LASTEWI,10.24132364,10.33335347,10.07675091,10.22184032,138809,0,10.2086811
1998-04-23 14:30:00+00:00,EGX50LASTEWI,10.24137081,10.33338627,10.07670636,10.22178139,507256,0,10.2086196
1998-04-23 14:35:00+00:00,EGX50LASTEWI,10.24125615,10.33327161,10.07654583,10.22162086,185944,0,10.208459
1998-04-23 14:40:00+00:00,EGX50LASTEWI,10.24159144,10.3337948,10.07694992,10.22221285,1105627,0,10.209051
1998-04-23 14:45:00+00:00,EGX50LASTEWI,10.24154225,10.33375547,10.07692366,10.22224231,641141,0,10.2090818
1998-04-23 14:50:00+00:00,EGX50LASTEWI,10.24341771,10.33578378,10.07884498,10.22427063,159632,0,10.2111101
1998-04-23 14:55:00+00:00,EGX50LASTEWI,10.2437403,10.33607223,10.07916757,10.22455908,40705,0,10.2113986
1998-04-23 15:00:00+00:00,EGX50LASTEWI,10.24358323,10.33607682,10.0790105,10.22456366,666020,0,10.2114031
1998-04-23 15:05:00+00:00,EGX50LASTEWI,10.24366176,10.33600068,10.07910223,10.22450073,349936,0,10.2113402
1998-04-23 15:10:00+00:00,EGX50LASTEWI,10.24234784,10.33469136,10.07773489,10.22313339,878916,0,10.2099677
1998-04-23 15:15:00+00:00,EGX50LASTEWI,10.24241777,10.33474971,10.07775437,10.22314588,166190,0,10.2099801
1998-04-23 15:20:00+00:00,EGX50LASTEWI,10.24178876,10.3341528,10.07713173,10.22255993,106401,0,10.209385
1998-04-23 15:25:00+00:00,EGX50LASTEWI,10.24232537,10.33557475,10.07749553,10.22389622,912065,0,10.2107239
1998-04-23 15:30:00+00:00,EGX50LASTEWI,10.24219788,10.3381212,10.07736805,10.22635093,440707,0,10.2131787
1998-04-26 11:45:00+00:00,EGX50LASTEWI,36.49457616,36.74296995,36.45957527,36.59613244,825,0,36.5988704
1998-04-26 12:00:00+00:00,EGX50LASTEWI,10.24228961,10.33821751,10.07759737,10.22658484,35642,0,10.2134126
1998-04-26 12:05:00+00:00,EGX50LASTEWI,10.24233536,10.33825019,10.07764311,10.22661752,22072,0,10.2134518
1998-04-26 12:10:00+00:00,EGX50LASTEWI,10.24233208,10.33824232,10.07738112,10.22635093,98059,0,10.2131787
1998-04-26 12:15:00+00:00,EGX50LASTEWI,10.24186259,10.33766793,10.07713636,10.22600128,120895,0,10.212829
1998-04-26 12:20:00+00:00,EGX50LASTEWI,10.24186259,10.33766793,10.07713636,10.22600128,8386,0,10.212829
1998-04-26 12:25:00+00:00,EGX50LASTEWI,8.71555178,8.8105879,8.55041807,8.699283,199,0,8.6871818
1998-04-26 12:30:00+00:00,EGX50LASTEWI,10.24204146,10.33785139,10.07731523,10.22618474,46122,0,10.2130125
1998-04-26 12:35:00+00:00,EGX50LASTEWI,10.2420585,10.33812527,10.07736625,10.2264926,628149,0,10.2133269
1998-04-26 12:40:00+00:00,EGX50LASTEWI,8.71584436,8.81127022,8.55074797,8.70000264,5538,0,8.6879087
1998-04-26 12:45:00+00:00,EGX50LASTEWI,10.24231992,10.33812527,10.07762768,10.2264926,251578,0,10.2133269
1998-04-26 12:50:00+00:00,EGX50LASTEWI,10.24231992,10.33812527,10.07762768,10.2264926,10062,0,10.2133269
1998-04-26 12:55:00+00:00,EGX50LASTEWI,8.71623411,8.81127022,8.55113771,8.70000264,100,0,8.6879087
1998-04-26 13:00:00+00:00,EGX50LASTEWI,10.24229408,10.33809943,10.07760183,10.22646676,168897,0,10.213301
1998-04-26 13:05:00+00:00,EGX50LASTEWI,10.24231047,10.33819115,10.07761823,10.22655848,262620,0,10.2133927
1998-04-26 13:10:00+00:00,EGX50LASTEWI,10.24222401,10.33803589,10.07758519,10.22645664,36244,0,10.2132909
1998-04-26 13:15:00+00:00,EGX50LASTEWI,10.24156416,10.33737605,10.0769232,10.22579466,6352,0,10.2126289
1998-04-26 13:20:00+00:00,EGX50LASTEWI,10.24161198,10.33741733,10.07697102,10.22583594,40902,0,10.2126702
1998-04-26 13:25:00+00:00,EGX50LASTEWI,10.24161198,10.33741733,10.07686553,10.22581301,262061,0,10.2126473
1998-04-26 13:30:00+00:00,EGX50LASTEWI,10.24160023,10.33740558,10.07695267,10.22581759,77575,0,10.2126518
1998-04-26 13:35:00+00:00,EGX50LASTEWI,10.24160023,10.33740558,10.07695267,10.22581759,1677,0,10.2126518
1998-04-26 13:40:00+00:00,EGX50LASTEWI,10.23937549,10.33518084,10.07472793,10.22359285,19143,0,10.2104271
1998-04-26 13:45:00+00:00,EGX50LASTEWI,10.23849404,10.33086532,10.07384189,10.21927275,15767,0,10.206107
1998-04-26 13:50:00+00:00,EGX50LASTEWI,10.23813547,10.33051716,10.07335721,10.21879194,364298,0,10.2056001
1998-04-26 13:55:00+00:00,EGX50LASTEWI,10.2385126,10.33092444,10.07372744,10.21920804,355012,0,10.2060358
1998-04-26 14:00:00+00:00,EGX50LASTEWI,10.2385822,10.33108578,10.07390712,10.2193602,256543,0,10.2061879
1998-04-26 14:05:00+00:00,EGX50LASTEWI,10.23861487,10.33112498,10.0739398,10.21939941,94712,0,10.206235
1998-04-26 14:10:00+00:00,EGX50LASTEWI,10.23861682,10.33098739,10.07390047,10.21933061,25196,0,10.2061662
1998-04-26 14:15:00+00:00,EGX50LASTEWI,10.23850216,10.3309186,10.07383167,10.21926181,146284,0,10.2060974
1998-04-26 14:20:00+00:00,EGX50LASTEWI,10.23861682,10.33098739,10.0738546,10.21928933,106922,0,10.2061249
1998-04-26 14:25:00+00:00,EGX50LASTEWI,10.2388711,10.33124167,10.07411101,10.21954574,32952,0,10.2063813
1998-04-26 14:30:00+00:00,EGX50LASTEWI,10.23647506,10.32852915,10.07179017,10.21690384,223915,0,10.2037394
1998-04-26 14:35:00+00:00,EGX50LASTEWI,10.23655048,10.32860457,10.07179017,10.21690384,91214,0,10.2037394
1998-04-26 14:40:00+00:00,EGX50LASTEWI,10.23660817,10.32869786,10.07202805,10.21716815,115511,0,10.2040037
1998-04-26 14:45:00+00:00,EGX50LASTEWI,10.2374186,10.3295083,10.07283849,10.21797858,238745,0,10.2048141
1998-04-26 14:50:00+00:00,EGX50LASTEWI,10.23745988,10.3295404,10.07283849,10.21797858,236031,0,10.2048141
1998-04-26 14:55:00+00:00,EGX50LASTEWI,10.2374186,10.32961379,10.07283849,10.21809325,384936,0,10.2049288
1998-04-26 15:00:00+00:00,EGX50LASTEWI,10.23916653,10.3339305,10.07456572,10.22238927,274865,0,10.2092248
1998-04-26 15:05:00+00:00,EGX50LASTEWI,10.24167609,10.33386452,10.07707528,10.22232328,18205,0,10.2091588
1998-04-26 15:10:00+00:00,EGX50LASTEWI,10.24099123,10.33317859,10.07383849,10.21908542,257351,0,10.2059184
1998-04-26 15:15:00+00:00,EGX50LASTEWI,10.24043513,10.33259606,10.07329475,10.21851984,180327,0,10.2053476
1998-04-26 15:20:00+00:00,EGX50LASTEWI,10.24062967,10.33348195,10.07314186,10.21905371,25513,0,10.2058814
1998-04-26 15:25:00+00:00,EGX50LASTEWI,10.2408684,10.33292249,10.07336943,10.21848309,197889,0,10.2053111
1998-04-26 15:30:00+00:00,EGX50LASTEWI,10.24084088,10.33295919,10.07336943,10.2185473,10482,0,10.2053753
1998-04-28 11:45:00+00:00,EGX50LASTEWI,10.23985649,10.33197479,10.07529625,10.22047413,170325,0,10.2073021
1998-04-28 11:50:00+00:00,EGX50LASTEWI,10.23999635,10.33211465,10.07543611,10.22061399,2062,0,10.207442
1998-04-28 11:55:00+00:00,EGX50LASTEWI,10.23926229,10.33134196,10.07470205,10.21984129,6222,0,10.2066693
1998-04-28 12:00:00+00:00,EGX50LASTEWI,10.23942412,10.33150509,10.07486388,10.22000442,137816,0,10.2068583
1998-04-28 12:05:00+00:00,EGX50LASTEWI,10.23928426,10.33136523,10.07472402,10.21986456,8250,0,10.2067184
1998-04-28 12:10:00+00:00,EGX50LASTEWI,10.23928426,10.33136523,10.07472402,10.21986456,550,0,10.2067184
1998-04-28 12:15:00+00:00,EGX50LASTEWI,10.23921934,10.33139204,10.07465981,10.21989208,185831,0,10.2067459
1998-04-28 12:20:00+00:00,EGX50LASTEWI,10.239383,10.33139977,10.07477761,10.21985395,114514,0,10.2067078
1998-04-28 12:25:00+00:00,EGX50LASTEWI,8.71108253,8.80233019,8.54597118,8.69104764,50,0,8.6789752
1998-04-28 12:30:00+00:00,EGX50LASTEWI,10.24313233,10.33527065,10.07852693,10.22372483,55854,0,10.2105787
1998-04-28 12:35:00+00:00,EGX50LASTEWI,10.24313233,10.33527065,10.07852693,10.22372483,2062,0,10.2105787
1998-04-28 12:40:00+00:00,EGX50LASTEWI,10.24293277,10.33507109,10.07837323,10.22357114,11380,0,10.210425
1998-04-28 12:45:00+00:00,EGX50LASTEWI,10.24284735,10.3350249,10.07828782,10.22352494,122577,0,10.2103527
1998-04-28 12:50:00+00:00,EGX50LASTEWI,10.24285194,10.33502948,10.07828782,10.22352494,26919,0,10.2103527
1998-04-28 12:55:00+00:00,EGX50LASTEWI,8.71446706,8.80587537,8.54922451,8.69446163,199,0,8.6823605
1998-04-28 13:00:00+00:00,EGX50LASTEWI,10.24253542,10.33461968,10.07797589,10.22311972,41536,0,10.2099474
1998-04-28 13:05:00+00:00,EGX50LASTEWI,10.24260422,10.33461968,10.07804469,10.22311972,55342,0,10.2099474
1998-04-28 13:10:00+00:00,EGX50LASTEWI,10.24252695,10.33475608,10.07796742,10.22325612,462444,0,10.2100838
1998-04-28 13:15:00+00:00,EGX50LASTEWI,10.24274063,10.33496976,10.07813523,10.22342394,134588,0,10.2102517
1998-04-28 13:20:00+00:00,EGX50LASTEWI,10.24280642,10.33525234,10.07818727,10.22369276,182911,0,10.2105205
1998-04-28 13:25:00+00:00,EGX50LASTEWI,10.24302321,10.33525234,10.07840405,10.22369276,16089,0,10.2105205
1998-04-28 13:30:00+00:00,EGX50LASTEWI,10.24294982,10.33517896,10.07826646,10.22355516,372127,0,10.2103829
1998-04-28 13:35:00+00:00,EGX50LASTEWI,10.24282599,10.33505512,10.07826646,10.22355516,166001,0,10.2103829
1998-04-28 13:40:00+00:00,EGX50LASTEWI,10.24282599,10.33510099,10.07826646,10.22355516,109018,0,10.2103829
1998-04-28 13:45:00+00:00,EGX50LASTEWI,10.24537995,10.33760909,10.08082042,10.22610913,947074,0,10.2129442
